SaleID,price
216026,5739.510000988323
216027,1719.8700554686843
216028,6995.497344455922
216029,2618.382326745753
216030,28452.57852871035
216031,2321.193633172228
216032,1733.6907363715213
216033,11092.435601930407
216034,19762.083949873064
216035,6590.4970257874575
216036,1488.244780609506
216037,901.4444112036158
216038,1866.5352418991029
216039,1072.377564798951
216040,851.2083202029485
216041,1970.7684570379429
216042,22896.80401423081
216043,10345.379434487408
216044,4184.4657228750475
216045,1116.4262604281882
216046,12875.458415416317
216047,18305.623301914624
216048,1450.1233882459355
216049,2690.703802449157
216050,1924.9390127179058
216051,263.5888432261582
216052,6362.254951122507
216053,876.7608688270086
216054,3961.3723382964836
216055,16663.672699854596
216056,9711.24319232365
216057,2203.856786265681
216058,306.6330775882749
216059,2526.778083549553
216060,4531.8728638143475
216061,10549.750983291335
216062,27546.08616077366
216063,2635.639579983291
216064,9144.553253655702
216065,12126.975277643189
216066,298.5631728022681
216067,10564.333058340986
216068,9544.092836587799
216069,20350.157220478777
216070,6939.3561017344655
216071,9023.470537406582
216072,33418.85739423675
216073,514.3486164583514
216074,7714.561309027824
216075,523.8774213359475
216076,560.2777654478043
216077,716.3679347691752
216078,1689.0692513322074
216079,4690.836013593951
216080,1271.0036460070196
216081,5252.787375757706
216082,819.9661406582686
216083,12738.61286363241
216084,8749.314253852895
216085,14445.243653344525
216086,3170.872262791541
216087,2791.504835954881
216088,4899.268239039118
216089,4459.844464779654
216090,6360.324163382724
216091,1761.517963851868
216092,8959.863116733308
216093,14426.956158365923
216094,925.8228352373791
216095,2841.22861802103
216096,10670.738238232494
216097,782.6011077572273
216098,7571.0408160737625
216099,5107.163435756705
216100,2752.043435378153
216101,3913.8558809488486
216102,3922.6631003691323
216103,843.9951979350076
216104,149.14328122321695
216105,1076.2966262936025
216106,4756.895935615001
216107,1396.925984603947
216108,1561.1866224293467
216109,1636.7253029848775
216110,1227.7391946941125
216111,870.779425729163
216112,5012.351183471532
216113,22622.907133941517
216114,1477.5717053797948
216115,8180.805736721268
216116,12638.190677948238
216117,11837.49870548261
216118,4127.199221761843
216119,2462.3194090139286
216120,1461.861961575894
216121,1876.4400250875146
216122,4706.1918427243945
216123,1620.749465798504
216124,975.9745798820035
216125,3280.6044939868066
216126,8022.485941306892
216127,3085.325095524162
216128,1692.4054750757984
216129,1195.2101053768965
216130,5737.450258213976
216131,1598.858910123784
216132,2496.259053289532
216133,2315.20822018559
216134,5028.34404550075
216135,2501.728472224433
216136,11571.37819224728
216137,2379.184762653209
216138,4806.984853818941
216139,20951.31216714916
216140,1475.2479556612043
216141,627.5519375300418
216142,910.4425641456619
216143,833.3582055389311
216144,447.61103691682
216145,3882.187771357094
216146,8028.210802117066
216147,1053.9314131708527
216148,16414.563119578328
216149,1405.8357327472497
216150,3491.322242268595
216151,5252.839622260899
216152,2687.693280815004
216153,952.424473671697
216154,979.7654895892256
216155,22872.58517397904
216156,14517.001595228206
216157,3889.2054704467746
216158,20664.920813353474
216159,3702.5750281844894
216160,11442.435490813088
216161,2007.6633911809017
216162,719.9946165778083
216163,4462.952495508967
216164,488.5855036050217
216165,15217.937506957045
216166,2425.318719494353
216167,1447.7055585738487
216168,17666.54598763319
216169,8985.67551192197
216170,2462.6144362415193
216171,8720.576919966426
216172,5910.98308712872
216173,602.8822567611152
216174,504.35288389704607
216175,11228.633104673667
216176,17233.796079794858
216177,542.3966268874601
216178,547.141312687243
216179,35748.14921301709
216180,4765.903952629917
216181,2318.9270010468044
216182,5818.500436647742
216183,1386.988672219521
216184,4747.816017967218
216185,10585.623918057941
216186,2957.505551145572
216187,1467.9936131095878
216188,7970.68986818424
216189,4774.959949047567
216190,3461.1374451645115
216191,1606.2999470226007
216192,8238.389470109923
216193,2901.5743136444166
216194,25262.00753904759
216195,14486.395396614222
216196,4853.2644997193065
216197,2335.545383871168
216198,24672.29343702872
216199,1298.6463338750837
216200,2637.5899308772778
216201,808.4133737184039
216202,4820.230368431228
216203,3972.481917157236
216204,3211.193910116374
216205,1868.5009519309524
216206,2977.7641941885495
216207,2045.7316148197633
216208,7210.787890718223
216209,3506.156755875365
216210,4049.5167649594705
216211,2237.2579137367916
216212,5481.869029671758
216213,24519.1362173192
216214,589.3267374620841
216215,1811.1734027947155
216216,46144.17004515535
216217,11199.355907419667
216218,7840.138270667696
216219,2276.8070193230947
216220,15491.83884180675
216221,1247.046008885495
216222,4012.758358790372
216223,24074.29617180576
216224,7131.297143254584
216225,9664.239492395664
216226,1567.8807782563117
216227,4337.744508046357
216228,2521.981500909369
216229,1555.6782278458109
216230,14375.342296935258
216231,17533.96715681362
216232,1983.818110301684
216233,1032.876476408053
216234,4915.046813012459
216235,3852.8498433677923
216236,5881.764291582327
216237,863.2003037513978
216238,20190.175172568306
216239,1004.0362109108327
216240,8318.895736881175
216241,2312.3820033912225
216242,1800.9440119918522
216243,5493.720347388065
216244,-26.40170182021059
216245,3375.249132557868
216246,1024.2188429802632
216247,1146.3215976517424
216248,6678.028323385244
216249,3780.491711744319
216250,17981.88628992268
216251,2380.069242746032
216252,2922.968873972985
216253,736.884722323055
216254,13116.87300019144
216255,4234.738080851344
216256,2610.109722110405
216257,5230.664830638851
216258,18044.16407002289
216259,3187.3444018815817
216260,596.9871283722741
216261,4064.5401714306668
216262,454.6000625981045
216263,2073.9069950892044
216264,7024.698519984932
216265,666.809267478175
216266,498.41232621767483
216267,3771.449093130476
216268,12159.173254783767
216269,6805.763809584593
216270,3176.519957694335
216271,283.84292789904316
216272,9346.781138027223
216273,21296.062986830635
216274,1378.681103258264
216275,1300.2160170751913
216276,361.35240393594506
216277,6110.359772903071
216278,738.9226827621308
216279,8840.652848114765
216280,3302.4884203339707
216281,12813.71110322559
216282,2191.7828814889726
216283,6439.399478175572
216284,9181.206710023085
216285,7286.545840612435
216286,7008.46480047451
216287,20039.642896018406
216288,5533.335592598907
216289,1869.85449168148
216290,2829.599506417096
216291,10849.751834960274
216292,894.6260320107534
216293,4679.056441413628
216294,3696.780933944981
216295,13503.565412288044
216296,550.9627597643539
216297,2283.5504768567234
216298,508.4392327353392
216299,11201.38275910272
216300,781.977642380835
216301,1350.3693847684099
216302,1207.1201731474266
216303,5383.686614975773
216304,5843.677778771395
216305,3979.3196642640496
216306,1925.3146546094738
216307,8888.656142850314
216308,3940.293236190262
216309,366.46273317391183
216310,4064.337328630867
216311,8469.410427962726
216312,8239.75667155945
216313,7016.639940306433
216314,8288.7939550444
216315,626.5331563365412
216316,4598.691851999701
216317,25732.071381923444
216318,925.2350486957711
216319,3118.145808196476
216320,2914.8441191147617
216321,11821.82187239551
216322,653.141949352528
216323,10114.207445329443
216324,1131.028365899084
216325,2823.8411194520095
216326,2232.9910685233244
216327,1393.5328758261317
216328,13784.009945834878
216329,4767.313442623782
216330,7715.286788631689
216331,4135.571602956772
216332,4212.29431074695
216333,7826.812747775299
216334,2953.2298681151274
216335,3765.6108344937493
216336,18740.384336897903
216337,793.9378355469867
216338,8723.882379148417
216339,26276.83426940329
216340,3329.6549509343386
216341,1864.1806082187627
216342,1983.8028736026242
216343,383.50152912668364
216344,962.0449274683716
216345,1453.584117024625
216346,2728.4892855446024
216347,939.3776051566379
216348,1771.793718235706
216349,8481.58053164719
216350,8621.521667739948
216351,786.442977204653
216352,1778.2791440056878
216353,32568.311410484755
216354,2691.0871769225087
216355,14066.04039263079
216356,857.4802116577889
216357,14269.682144374558
216358,1102.1760548828186
216359,2302.4654099754916
216360,12551.122351635753
216361,1470.0340224805288
216362,4072.4180586833086
216363,21524.004592358062
216364,7565.433542289619
216365,12009.220378933056
216366,5282.501351998401
216367,7402.309847596791
216368,672.6795554543442
216369,2962.021129469452
216370,960.2308720103856
216371,9819.481943264296
216372,3701.975865787592
216373,11069.13343397219
216374,2182.0207313699752
216375,2002.121588864387
216376,2863.452663562663
216377,2482.073195541265
216378,5905.442106958153
216379,12751.472118882157
216380,4454.601800097493
216381,4439.5447502553425
216382,15575.320769683261
216383,2453.4632852394516
216384,2895.3013632565417
216385,1497.0962998073387
216386,4963.343206203799
216387,3681.3758333818055
216388,25142.246749574937
216389,676.8427338958586
216390,5789.557477070532
216391,1769.732326896482
216392,1279.6370690453516
216393,17831.727335187657
216394,5864.114734170339
216395,21688.73770180628
216396,1982.3235248550789
216397,5432.934703955453
216398,1070.9407867753623
216399,1672.3920436642352
216400,3881.0132387526555
216401,13223.3347035416
216402,6763.103315982085
216403,2990.811383457656
216404,4469.67606032143
216405,2078.0547904925243
216406,23228.056036767142
216407,3639.636267413428
216408,5604.715682541766
216409,1608.3915644994302
216410,1108.5111483472356
216411,1506.0022456577913
216412,790.6720979714163
216413,5500.9090662448
216414,3437.9831501397052
216415,1240.3401763694153
216416,7710.713384545761
216417,2823.2789871269265
216418,3635.2647232827853
216419,2207.7013937999272
216420,623.8093916506612
216421,7673.830078170267
216422,10225.93032255879
216423,8216.860740656979
216424,1533.6595935853861
216425,1181.8721456455828
216426,28293.039842224378
216427,5972.854238301831
216428,11147.094471559718
216429,3644.162215456855
216430,286.5472470569882
216431,3343.1269708826258
216432,834.1935758158896
216433,531.296765971493
216434,2076.046971348098
216435,3094.5053181946296
216436,1003.5085869125703
216437,1209.1225422810585
216438,10088.55531400839
216439,14534.428433374695
216440,1482.7394192299905
216441,4196.904536334438
216442,508.1964387264077
216443,18737.65003650127
216444,7064.085275411204
216445,3529.358240700926
216446,17955.527730729227
216447,2635.514493362969
216448,5376.828493148238
216449,16876.45781077772
216450,2671.623284615105
216451,5049.226114204721
216452,784.9023090110301
216453,7840.508860342241
216454,11922.822422189725
216455,506.9490083064959
216456,2166.7213335467677
216457,8289.484198178456
216458,1422.6273655683135
216459,41745.97524368149
216460,2729.4826061367876
216461,10667.316843044136
216462,2727.9523362747277
216463,1191.7962142328927
216464,829.4421183304912
216465,1762.057048312313
216466,6978.014354759892
216467,10445.311848031615
216468,1798.4197380060846
216469,912.1693204969262
216470,3532.3994911920536
216471,3035.853593438482
216472,2238.429902881773
216473,3818.9484948756376
216474,16547.547119774794
216475,3659.0076398655456
216476,2591.649702446554
216477,1215.1459378576546
216478,32059.821331605115
216479,18633.316789612058
216480,2061.204350955103
216481,5712.734259617331
216482,1623.7544496770663
216483,1442.195341796541
216484,806.7867687513133
216485,3756.363218138012
216486,143.08563717062734
216487,4687.264484518537
216488,1281.4885196779699
216489,313.38876655331484
216490,28902.657560873602
216491,539.112844610995
216492,1306.9563226936643
